Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
MA,2103000,Caxias,Ponte,ponte,-4.87263775,-43.36657333,brasil_aberto,True
MA,2103000,Caxias,Raiz,raiz,-4.8308094,-43.3630096,brasil_aberto,True
MA,2103000,Caxias,Refinaria,refinaria,-4.85835791,-43.34974289,brasil_aberto,True
MA,2103000,Caxias,Salobro,salobro,-4.88483477,-43.37165833,brasil_aberto,True
MA,2103000,Caxias,Seriema,seriema,-4.8389433,-43.3425287,brasil_aberto,True
MA,2103000,Caxias,São Francisco,sao francisco,-4.8653802,-43.3587107,brasil_aberto,True
MA,2103000,Caxias,Tamarineiro,tamarineiro,-4.8463912,-43.3525838,brasil_aberto,True
MA,2103000,Caxias,Teso Duro,teso duro,-4.85469723,-43.35854721,brasil_aberto,True
MA,2103000,Caxias,Trezidela,trezidela,-4.8608349,-43.3772842,brasil_aberto,True
MA,2103000,Caxias,Vila Alecrim,vila alecrim,-4.87130308,-43.35069656,brasil_aberto,True
MA,2103000,Caxias,Vila Lobão,vila lobao,-4.8746415,-43.3458087,brasil_aberto,True
MA,2103000,Caxias,Vila São José,vila sao jose,-4.8713146,-43.3540544,brasil_aberto,True
MA,2103000,Caxias,Volta Redonda,volta redonda,-4.87263775,-43.36657333,brasil_aberto,True
MA,2103000,Caxias,Área Rural de Caxias,area rural de caxias,-4.868522,-43.3442207,brasil_aberto,True
MA,2103125,Central do Maranhão,Centro,centro,-1.85157084,-44.86629486,brasil_aberto,True
MA,2103174,Centro Novo do Maranhão,Centro,centro,-2.1418439,-46.1281527,brasil_aberto,True
MA,2103158,Centro do Guilherme,centro,centro,,,brasil_aberto,True
MA,2103208,Chapadinha,Centro,centro,-3.7425219,-43.3606459,brasil_aberto,True
MA,2103257,Cidelândia,Centro,centro,-5.174498499999999,-47.78162589999999,brasil_aberto,True
MA,2103307,Codó,Centro,centro,-4.4533048,-43.8874132,brasil_aberto,True
MA,2103307,Codó,Codozinho,codozinho,-4.7092297,-44.17069,brasil_aberto,True
MA,2103307,Codó,São Raimundo de Codó,sao raimundo de codo,-4.4535444,-43.8877885,brasil_aberto,True
MA,2103406,Coelho Neto,Centro,centro,-2.52586007,-44.29613495,brasil_aberto,True
MA,2103505,Colinas,Centro,centro,-6.0259031,-44.2505267,brasil_aberto,True
MA,2103554,Conceição do Lago-Açu,Centro,centro,-3.8404873,-44.8960454,brasil_aberto,True
MA,2103604,Coroatá,Centro,centro,-4.1283394,-44.130317,brasil_aberto,True
MA,2103703,Cururupu,Centro,centro,-1.8259902,-44.873904,brasil_aberto,True
MA,2102606,Cândido Mendes,Barão de Tromai,barao de tromai,-1.4650625,-45.5599845,brasil_aberto,True
MA,2102606,Cândido Mendes,Centro,centro,-1.4556261,-45.7284034,brasil_aberto,True
MA,2102606,Cândido Mendes,Estandarte,estandarte,-1.41815209,-45.52642441,brasil_aberto,True
MA,2103752,Davinópolis,Centro,centro,-4.31547832,-46.45703125,brasil_aberto,True
MA,2103802,Dom Pedro,Centro,centro,-5.037836899999999,-44.4371129,brasil_aberto,True
MA,2103901,Duque Bacelar,Centro,centro,,,brasil_aberto,True
MA,2104008,Esperantinópolis,Centro,centro,-4.87786436,-44.88247681,brasil_aberto,True
MA,2104057,Estreito,Centro,centro,-6.56037045,-47.44891357,brasil_aberto,True
MA,2104073,Feira Nova do Maranhão,Centro,centro,-6.962287799999999,-46.6847076,brasil_aberto,True
MA,2104081,Fernando Falcão,Centro,centro,,,brasil_aberto,True
MA,2104099,Formosa da Serra Negra,Centro,centro,,,brasil_aberto,True
MA,2104107,Fortaleza dos Nogueiras,Centro,centro,-6.9609989,-46.1799289,brasil_aberto,True
MA,2104206,Fortuna,Centro,centro,-5.7351066,-44.1565403,brasil_aberto,True
MA,2104305,Godofredo Viana,Aurizona,aurizona,-1.2660379,-45.761165,brasil_aberto,True
