Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
ES,3201159,Brejetuba,Centro,centro,-20.14952469,-41.29278946,brasil_aberto,True
ES,3201159,Brejetuba,Santa Rita de Brejetuba,santa rita de brejetuba,-20.149507,-41.2922431,brasil_aberto,True
ES,3201159,Brejetuba,São Jorge de Oliveira,sao jorge de oliveira,-20.149507,-41.2922431,brasil_aberto,True
ES,3201159,Brejetuba,São Jorge do Oliveira,sao jorge do oliveira,,,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Abelardo Ferreira Machado,abelardo ferreira machado,-20.83827782,-41.11135101,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Aeroporto,aeroporto,-20.83168411,-41.17416763,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Agostinho Simonato,agostinho simonato,-20.84749603,-41.14527893,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Alto Amarelo,alto amarelo,-20.3207798,-40.33797455,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Alto Independência,alto independencia,-20.8532333,-41.1010766,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Alto Monte Cristo,alto monte cristo,-20.85041237,-41.15303421,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Alto Novo Parque,alto novo parque,-20.83807755,-41.11346436,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Alto União,alto uniao,-20.8494052,-41.1029909,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Amaral,amaral,-20.8579195,-41.1077247,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Amarelo,amarelo,-20.85902405,-41.11742401,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Aquidaban,aquidaban,-20.84026527,-41.11871719,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Arariguaba,arariguaba,-20.85681725,-41.09685516,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Baiminas,baiminas,-20.85692978,-41.09994507,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Basiléia,basileia,-20.84911728,-41.1243782,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Bela Vista,bela vista,-20.83762741,-41.18523026,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Boa Esperança,boa esperanca,-20.85098839,-41.15531921,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Boa Vista,boa vista,-20.8353729,-41.1772918,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Bom Pastor,bom pastor,-20.8255024,-41.11837006,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Burarama,burarama,-20.68116951,-41.34768295,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Caiçara,caicara,-20.84559631,-41.15286255,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Campo da Leopoldina,campo da leopoldina,-20.85018539,-41.12548065,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Central Parque,central parque,-20.82489777,-41.158535,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Centro,centro,-20.85042381,-41.11458206,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Conduru,conduru,-20.67352867,-41.20465469,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Coramara,coramara,-20.83111382,-41.14605713,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Coronel Borges,coronel borges,-20.8535862,-41.09283066,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Coutinho,coutinho,-20.7755176,-41.2105404,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Córrego dos Monos,corrego dos monos,-20.87053299,-41.20737457,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Doutor Gilberto Machado,doutor gilberto machado,-20.8489054,-41.1221383,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Doutor Gilson Carone,doutor gilson carone,-20.83862305,-41.15069199,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Doutor Luiz Tinoco da Fonseca,doutor luiz tinoco da fonseca,-20.83253098,-41.15615082,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Elpídio Volpini,elpidio volpini,-20.80925941,-41.12852097,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Estelita Coelho Marins,estelita coelho marins,-20.8471129,-41.1310378,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Ferroviários,ferroviarios,-20.84433365,-41.11075974,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Fé e Raça,fe e raca,-20.8318634,-41.1177886,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Gironda,gironda,-20.72386551,-41.08504486,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Gruta,gruta,-20.8517991,-41.1148627,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Guandú,guandu,-20.8464157,-41.1227059,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,IBC,ibc,-20.85824966,-41.14764023,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Ibitiquara,ibitiquara,-20.84593582,-41.11154175,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Ilha da Luz,ilha da luz,-20.83901215,-41.12766266,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Independência,independencia,-20.84923935,-41.10716629,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Itaóca,itaoca,-20.90114212,-40.78425598,brasil_aberto,True
ES,3201209,Cachoeiro de Itapemirim,Jardim América,jardim america,-20.84921455,-41.14619064,brasil_aberto,True
