Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
PB,2504009,Campina Grande,Mirante,mirante,-7.2355829,-35.8638009,brasil_aberto,True
PB,2504009,Campina Grande,Monte Castelo,monte castelo,-7.2182915,-35.8674611,brasil_aberto,True
PB,2504009,Campina Grande,Monte Santo,monte santo,-7.2103959,-35.9017476,brasil_aberto,True
PB,2504009,Campina Grande,Nações,nacoes,-7.1925107,-35.8821749,brasil_aberto,True
PB,2504009,Campina Grande,Nova Brasília,nova brasilia,-7.2198631,-35.8615476,brasil_aberto,True
PB,2504009,Campina Grande,Novo Bodocongó,novo bodocongo,-7.2078106,-35.9242592,brasil_aberto,True
PB,2504009,Campina Grande,Palmeira,palmeira,-7.2083835,-35.8937329,brasil_aberto,True
PB,2504009,Campina Grande,Palmeira Imperial,palmeira imperial,-7.26428938,-35.90967941,brasil_aberto,True
PB,2504009,Campina Grande,Pedregal,pedregal,-7.22260094,-35.9068222,brasil_aberto,True
PB,2504009,Campina Grande,Porteirinha de Pedra,porteirinha de pedra,-7.2448186,-35.8504768,brasil_aberto,True
PB,2504009,Campina Grande,Prata,prata,-7.2201574,-35.8940334,brasil_aberto,True
PB,2504009,Campina Grande,Presidente Médici,presidente medici,-7.2526538,-35.9132741,brasil_aberto,True
PB,2504009,Campina Grande,Quarenta,quarenta,-7.2324713,-35.8993913,brasil_aberto,True
PB,2504009,Campina Grande,Ramadinha,ramadinha,-7.2150457,-35.9264501,brasil_aberto,True
PB,2504009,Campina Grande,Ronaldo Cunha Lima,ronaldo cunha lima,-7.22967815,-35.86723709,brasil_aberto,True
PB,2504009,Campina Grande,Sandra Cavalcante,sandra cavalcante,-7.25013256,-35.87813187,brasil_aberto,True
PB,2504009,Campina Grande,Santa Cruz,santa cruz,-7.2466598,-35.906904,brasil_aberto,True
PB,2504009,Campina Grande,Santa Rosa,santa rosa,-7.2337632,-35.9054355,brasil_aberto,True
PB,2504009,Campina Grande,Santa Terezinha,santa terezinha,-7.2087562,-35.9331212,brasil_aberto,True
PB,2504009,Campina Grande,Santo Antônio,santo antonio,-7.2191577,-35.87351227,brasil_aberto,True
PB,2504009,Campina Grande,Serrotão,serrotao,-7.2155024,-35.9499494,brasil_aberto,True
PB,2504009,Campina Grande,São José,sao jose,-7.2236744,-35.8908931,brasil_aberto,True
PB,2504009,Campina Grande,São José da Mata,sao jose da mata,-7.2206525,-35.8888951,brasil_aberto,True
PB,2504009,Campina Grande,Tambor,tambor,-7.2540783,-35.8931904,brasil_aberto,True
PB,2504009,Campina Grande,Três Irmãs,tres irmas,-7.2556841,-35.9253763,brasil_aberto,True
PB,2504009,Campina Grande,Universitário,universitario,-7.2201289,-35.9106188,brasil_aberto,True
PB,2504009,Campina Grande,Velame,velame,-7.2797838,-35.9105535,brasil_aberto,True
PB,2504009,Campina Grande,Vila Cabral,vila cabral,-7.2480275,-35.8700562,brasil_aberto,True
PB,2504009,Campina Grande,Área Rural de Campina Grande,area rural de campina grande,-7.2206167,-35.8888328,brasil_aberto,True
PB,2504033,Capim,Centro,centro,-6.9259852,-35.1598773,brasil_aberto,True
PB,2504074,Caraúbas,Centro,centro,-5.793239799999999,-37.5593115,brasil_aberto,True
PB,2504074,Caraúbas,Povoado de Barreiras,povoado de barreiras,,,brasil_aberto,True
PB,2504108,Carrapateira,Centro,centro,-7.0381249,-38.3441132,brasil_aberto,True
PB,2504157,Casserengue,Centro,centro,-6.78282738,-35.81735229,brasil_aberto,True
PB,2504207,Catingueira,Centro,centro,-7.119561399999999,-34.8817282,brasil_aberto,True
PB,2504207,Catingueira,Itajubatiba,itajubatiba,-7.0218269,-37.6514174,brasil_aberto,True
PB,2504306,Catolé do Rocha,Centro,centro,-6.342901899999999,-37.7461795,brasil_aberto,True
PB,2504306,Catolé do Rocha,Coronel Maia,coronel maia,-6.225751199999999,-37.7025012,brasil_aberto,True
PB,2504355,Caturité,Centro,centro,-7.4230565,-36.0190791,brasil_aberto,True
PB,2504405,Conceição,Cardoso,cardoso,-7.4274879,-38.5584957,brasil_aberto,True
PB,2504405,Conceição,Centro,centro,-7.119561399999999,-34.8817282,brasil_aberto,True
