Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
AM,1302504,Manacapuru,Correnteza,correnteza,-3.3044857,-60.6112873,brasil_aberto,True
AM,1302504,Manacapuru,Liberdade,liberdade,-3.2931964,-60.6209885,brasil_aberto,True
AM,1302504,Manacapuru,Morada do Sol,morada do sol,-3.2784442,-60.6446618,brasil_aberto,True
AM,1302504,Manacapuru,Nova Manacá,nova manaca,-3.2753417,-60.65463889999999,brasil_aberto,True
AM,1302504,Manacapuru,Repartimento de Tuiué,repartimento de tuiue,-3.6949903,-61.0617686,brasil_aberto,True
AM,1302504,Manacapuru,São Francisco,sao francisco,-3.2914415,-60.6174571,brasil_aberto,True
AM,1302504,Manacapuru,São José,sao jose,-3.2814029,-60.6272478,brasil_aberto,True
AM,1302504,Manacapuru,Terra Preta,terra preta,-3.2914373,-60.6349355,brasil_aberto,True
AM,1302504,Manacapuru,União,uniao,-3.2784744,-60.6438102,brasil_aberto,True
AM,1302504,Manacapuru,Vale Verde,vale verde,-3.2837469,-60.6281418,brasil_aberto,True
AM,1302504,Manacapuru,Vila Rica de Caviana,vila rica de caviana,-3.693808,-61.0641187,brasil_aberto,True
AM,1302504,Manacapuru,Vila de Campinas,vila de campinas,-3.283333,-61.09999999999999,brasil_aberto,True
AM,1302504,Manacapuru,Vila de Sacambu,vila de sacambu,-3.2731709,-60.95291579999999,brasil_aberto,True
AM,1302504,Manacapuru,Vila do Lago do Jacaré,vila do lago do jacare,-3.2897156,-60.6318987,brasil_aberto,True
AM,1302504,Manacapuru,Área Rural de Manacapuru,area rural de manacapuru,-3.2897156,-60.6318987,brasil_aberto,True
AM,1302553,Manaquiri,Centro,centro,-3.4283693,-60.4582855,brasil_aberto,True
AM,1302603,Manaus,Adrianópolis,adrianopolis,-3.0890759,-60.0043181,brasil_aberto,True
AM,1302603,Manaus,Aleixo,aleixo,-3.0787658,-59.9869766,brasil_aberto,True
AM,1302603,Manaus,Alvorada,alvorada,-3.0760462,-60.0367497,brasil_aberto,True
AM,1302603,Manaus,Armando Mendes,armando mendes,-3.0901879,-59.9438201,brasil_aberto,True
AM,1302603,Manaus,Betânia,betania,-3.1342524,-59.9962517,brasil_aberto,True
AM,1302603,Manaus,Cachoeirinha,cachoeirinha,-3.1331324,-60.0053858,brasil_aberto,True
AM,1302603,Manaus,Centro,centro,-3.1388181,-60.0244855,brasil_aberto,True
AM,1302603,Manaus,Chapada,chapada,-3.1000026,-60.02891,brasil_aberto,True
AM,1302603,Manaus,Cidade Nova,cidade nova,-3.0126949,-59.9794906,brasil_aberto,True
AM,1302603,Manaus,Cidade de Deus,cidade de deus,-3.0281395,-59.952801,brasil_aberto,True
AM,1302603,Manaus,Colônia Antônio Aleixo,colonia antonio aleixo,-3.0819421,-59.8935137,brasil_aberto,True
AM,1302603,Manaus,Colônia Oliveira Machado,colonia oliveira machado,-3.1424281,-60.0055438,brasil_aberto,True
AM,1302603,Manaus,Colônia Santo Antônio,colonia santo antonio,-2.9982378,-59.9945296,brasil_aberto,True
