Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
MA,2103000,Caxias,Tamarineiro,tamarineiro,-4.8581413,-43.3746046,brasil_aberto_first_street,True
MA,2103000,Caxias,Teso Duro,teso duro,-4.86053133,-43.35658264,brasil_aberto_first_street,True
MA,2103000,Caxias,Trezidela,trezidela,-4.8646365,-43.3713964,brasil_aberto_first_street,True
MA,2103000,Caxias,Vila Alecrim,vila alecrim,-4.87130308,-43.35069656,brasil_aberto_first_street,True
MA,2103000,Caxias,Vila Lobão,vila lobao,-4.8861683,-43.3460845,brasil_aberto_first_street,True
MA,2103000,Caxias,Vila São José,vila sao jose,-4.8861683,-43.3460845,brasil_aberto_first_street,True
MA,2103000,Caxias,Volta Redonda,volta redonda,-4.8816052,-43.3508035,brasil_aberto_first_street,True
MA,2103109,Cedral,Centro,centro,-1.96561205,-44.56902313,brasil_aberto_first_street,True
MA,2103125,Central do Maranhão,Centro,centro,-1.85157084,-44.86629486,brasil_aberto_first_street,True
MA,2103158,Centro do Guilherme,Centro,centro,-5.5216445,-43.200493,brasil_aberto_first_street,True
MA,2103158,Centro do Guilherme,Terra Indígena Alto Turiaçu,terra indigena alto turiacu,,,dne,True
MA,2103174,Centro Novo do Maranhão,Centro,centro,-2.1418439,-46.1281527,brasil_aberto_first_street,True
MA,2103174,Centro Novo do Maranhão,Terra Indígena Alto Turiaçu,terra indigena alto turiacu,,,dne,True
MA,2103174,Centro Novo do Maranhão,Terra Indígena Awa,terra indigena awa,,,dne,True
MA,2103208,Chapadinha,Centro,centro,-3.7425219,-43.3606459,brasil_aberto_first_street,True
MA,2103257,Cidelândia,Centro,centro,-5.174498499999999,-47.78162589999999,brasil_aberto_first_street,True
MA,2103307,Codó,Centro,centro,-4.4535444,-43.8877885,brasil_aberto_first_street,True
MA,2103307,Codó,Codozinho,codozinho,,,dne,True
MA,2103307,Codó,São Raimundo de Codó,sao raimundo de codo,,,dne,True
MA,2103406,Coelho Neto,Centro,centro,-2.52586007,-44.29613495,brasil_aberto_first_street,True
MA,2103505,Colinas,Centro,centro,-6.0259031,-44.2505267,brasil_aberto_first_street,True
MA,2103554,Conceição do Lago-Açu,Centro,centro,-3.8404873,-44.8960454,brasil_aberto_first_street,True
MA,2103604,Coroatá,Centro,centro,-4.1283394,-44.130317,brasil_aberto_first_street,True
MA,2103703,Cururupu,Centro,centro,-1.8259902,-44.873904,brasil_aberto_first_street,True
MA,2103752,Davinópolis,Centro,centro,-4.31547832,-46.45703125,brasil_aberto_first_street,True
MA,2103802,Dom Pedro,Centro,centro,-5.037836899999999,-44.4371129,brasil_aberto_first_street,True
MA,2103901,Duque Bacelar,Centro,centro,-4.15564,-42.947449,mapbox_geocoding,True
MA,2104008,Esperantinópolis,Centro,centro,-4.87786436,-44.88247681,brasil_aberto_first_street,True
MA,2104057,Estreito,Centro,centro,-6.56037045,-47.44891357,brasil_aberto_first_street,True
MA,2104073,Feira Nova do Maranhão,Centro,centro,-6.962287799999999,-46.6847076,brasil_aberto_first_street,True
MA,2104081,Fernando Falcão,Centro,centro,,,brasil_aberto,True
MA,2104081,Fernando Falcão,Vila Resplandes,vila resplandes,-6.152274,-44.90168,mapbox_geocoding,True
MA,2104099,Formosa da Serra Negra,Centro,centro,,,brasil_aberto,True
MA,2104099,Formosa da Serra Negra,Vila Viana,vila viana,-6.441752,-46.190663,mapbox_geocoding,True
MA,2104107,Fortaleza dos Nogueiras,Centro,centro,-6.9609989,-46.1799289,brasil_aberto_first_street,True
MA,2104206,Fortuna,Centro,centro,-5.7351066,-44.1565403,brasil_aberto_first_street,True
MA,2104305,Godofredo Viana,Aurizona,aurizona,,,dne,True
MA,2104305,Godofredo Viana,Centro,centro,-1.4214197,-45.7708533,brasil_aberto_first_street,True
MA,2104404,Gonçalves Dias,Centro,centro,-5.1544306,-44.2993061,brasil_aberto_first_street,True
MA,2104503,Governador Archer,Centro,centro,-5.022508,-44.2698822,brasil_aberto_first_street,True
MA,2104552,Governador Edison Lobão,Centro,centro,-5.6504546,-47.3965046,brasil_aberto_first_street,True
MA,2104602,Governador Eugênio Barros,Centro,centro,-5.32127714,-44.24431992,brasil_aberto_first_street,True
MA,2104628,Governador Luiz Rocha,Centro,centro,-5.472430399999999,-44.0716994,brasil_aberto_first_street,True
MA,2104651,Governador Newton Bello,Centro,centro,-3.4256064,-45.6693021,brasil_aberto_first_street,True
MA,2104651,Governador Newton Bello,Terra Indígena Awa,terra indigena awa,,,dne,True
MA,2104677,Governador Nunes Freire,Centro,centro,-2.13054061,-45.88596344,brasil_aberto_first_street,True
MA,2104701,Graça Aranha,Centro,centro,-5.408353099999999,-44.330752,brasil_aberto_first_street,True
MA,2104800,Grajaú,Centro,centro,-5.8174701,-46.1417915,brasil_aberto_first_street,True
MA,2104800,Grajaú,Terra Indígena Arariboia,terra indigena arariboia,,,dne,True
MA,2104909,Guimarães,Centro,centro,-2.13200426,-44.60240173,brasil_aberto_first_street,True
MA,2105005,Humberto de Campos,Centro,centro,-2.5971236,-43.4625838,brasil_aberto_first_street,True
MA,2105104,Icatu,Centro,centro,-2.793133,-44.0464777,brasil_aberto_first_street,True
MA,2105104,Icatu,Itapera,itapera,,,dne,True
MA,2105153,Igarapé do Meio,Centro,centro,-2.5280642,-44.2996108,brasil_aberto_first_street,True
MA,2105203,Igarapé Grande,Centro,centro,-4.6629395,-44.8590183,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Aeroporto,aeroporto,-5.53599596,-47.46097946,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Alto Bonito do Triângulo,alto bonito do triangulo,-5.4934036,-47.4628479,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Alto da Boa Vista,alto da boa vista,-5.5069017,-47.4695726,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Área Rural de Imperatriz,area rural de imperatriz,-5.5237579,-47.4762224,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Asa Norte,asa norte,-5.5501368,-47.4834248,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Bacuri,bacuri,-5.5376684,-47.4682372,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Beira Rio,beira rio,-5.531871,-47.4911968,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Boca da Mata,boca da mata,-5.4994424,-47.4784617,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Bom Jesus,bom jesus,-5.49807072,-47.43376923,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Bom Sucesso,bom sucesso,-5.497714999999999,-47.4873383,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Brasil Novo,brasil novo,-5.4973604,-47.4580379,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Caema,caema,-5.561163,-47.442294,mapbox_geocoding,True
MA,2105302,Imperatriz,Camaçari,camacari,-5.466116,-47.4226479,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Centro,centro,-5.5180224,-47.48650689999999,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Centro Novo,centro novo,-5.49807072,-47.43376923,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Cidade Jardim,cidade jardim,-5.5237579,-47.4762224,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Cinco Irmãos,cinco irmaos,-5.5009893,-47.4777696,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Coco Grande,coco grande,-5.4826391,-47.4721397,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Conjunto Habitar Brasil,conjunto habitar brasil,-5.5621611,-47.4445515,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Conjunto Nova Vitória,conjunto nova vitoria,-5.5589517,-47.4442869,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Distrito Industrial,distrito industrial,-5.4489504,-47.4737887,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Entroncamento,entroncamento,-5.5208648,-47.4710662,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Imigrantes,imigrantes,-5.4829183,-47.483269,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Itamar Guará,itamar guara,-5.5799128,-47.4447444,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim América,jardim america,-5.5007209,-47.4629088,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim Andrea,jardim andrea,-5.500226,-47.4407382,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim Camboriú,jardim camboriu,-5.5552225,-47.4528275,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim Cinco Estrelas,jardim cinco estrelas,-5.495916,-47.447328,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim das Oliveiras,jardim das oliveiras,-5.4834678,-47.4461049,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim Democrata,jardim democrata,-5.495916,-47.447328,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim Europa,jardim europa,-5.5237579,-47.4762224,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim Lagoa,jardim lagoa,-5.5005765,-47.4422686,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim Lopes,jardim lopes,-5.5161285,-47.4616129,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim Morada do Sol,jardim morada do sol,-5.5313384,-47.4663869,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim Oriental,jardim oriental,-5.520296,-47.4657275,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim Pérola,jardim perola,-5.4813401,-47.4583001,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim Planalto,jardim planalto,-5.5188103,-47.4548887,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim São Francisco,jardim sao francisco,-5.5049092,-47.4994668,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim São Luís,jardim sao luis,-5.9292814,-47.3833991,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim Sumaré,jardim sumare,-5.48041487,-47.50260544,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Jardim Tropical,jardim tropical,-5.5004617,-47.4679993,brasil_aberto_first_street,True
MA,2105302,Imperatriz,João Paulo II,joao paulo ii,-5.5154135,-47.4634459,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Juçara,jucara,-5.5202463,-47.4788275,brasil_aberto_first_street,True
MA,2105302,Imperatriz,Lagoa Verde,lagoa verde,-5.5005765,-47.4422686,brasil_aberto_first_street,True
