Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
SE,2804805,Nossa Senhora do Socorro,Distrito Porto Grande,distrito porto grande,-10.849947,-37.125089,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Distrito Primavera,distrito primavera,-10.858018,-37.118769,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Distrito Sobrado,distrito sobrado,-10.872271,-37.163577,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Distrito Taboca,distrito taboca,-10.892289,-37.132489,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Fernando Collor,fernando collor,-10.84964,-37.07103,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Guajará,guajara,-10.907702,-37.027277,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Itacanema,itacanema,-10.907702,-37.027277,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Jardim,jardim,-10.851692,-37.068778,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,João Alves,joao alves,-10.854848,-37.125717,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Mangabeira,mangabeira,-10.8623,-37.073987,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Marcos Freire I,marcos freire i,-10.835153,-37.06436,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Marcos Freire II,marcos freire ii,-10.854848,-37.125717,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Marcos Freire III,marcos freire iii,-10.854848,-37.125717,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Novo Horizonte,novo horizonte,-10.838488,-37.056855,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Pai André,pai andre,-10.854848,-37.125717,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Palestina de Dentro,palestina de dentro,-10.854848,-37.125717,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Palestina de Fora,palestina de fora,-10.892289,-37.132489,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Parque dos Faróis,parque dos farois,-10.851692,-37.068778,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Piabeta,piabeta,-10.855576,-37.072736,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Porto Grande,porto grande,-10.836082,-37.13121,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Santa Cecília,santa cecilia,-10.907702,-37.027277,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Santa Inês,santa ines,-10.842318,-37.060034,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Santo Inácio,santo inacio,-10.916708,-37.160521,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,São Brás,sao bras,-10.85043,-37.051459,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Sobrado,sobrado,-10.855576,-37.072736,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Taboca,taboca,-10.892289,-37.132489,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Taiçoca de Dentro,taicoca de dentro,-10.832369,-37.072983,mapbox_geocoding,True
SE,2804805,Nossa Senhora do Socorro,Taiçoca de Fora,taicoca de fora,-10.850268,-37.094197,mapbox_geocoding,True
SE,2804904,Pacatuba,Centro,centro,-10.853743,-37.126853,mapbox_geocoding,True
SE,2805000,Pedra Mole,Centro,centro,-10.617512,-37.686424,mapbox_geocoding,True
SE,2805109,Pedrinhas,Centro,centro,-11.192083,-37.674728,mapbox_geocoding,True
SE,2805208,Pinhão,Centro,centro,-10.568648,-37.723445,mapbox_geocoding,True
