Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
AL,2705002,Mata Grande,Centro,centro,,,brasil_aberto,True
AL,2705101,Matriz de Camaragibe,Centro,centro,-9.1552763,-35.53434372,brasil_aberto_first_street,True
AL,2705200,Messias,Centro,centro,-9.3942595,-35.8395145,brasil_aberto_first_street,True
AL,2705309,Minador do Negrão,Centro,centro,,,dne,True
AL,2705408,Monteirópolis,Centro,centro,-9.604041,-37.2470678,brasil_aberto_first_street,True
AL,2705507,Murici,Centro,centro,-9.3096345,-35.9423155,brasil_aberto_first_street,True
AL,2705606,Novo Lino,Centro,centro,-8.941863300000001,-35.6654689,brasil_aberto_first_street,True
AL,2705705,Olho d'Água das Flores,Centro,centro,-9.53521729,-37.29452133,brasil_aberto_first_street,True
AL,2705804,Olho d'Água do Casado,Centro,centro,-9.1461212,-37.8328399,brasil_aberto_first_street,True
AL,2705903,Olho d'Água Grande,Centro,centro,-10.0567518,-36.8148287,brasil_aberto_first_street,True
AL,2706000,Olivença,Centro,centro,-9.51901245,-37.18959427,brasil_aberto_first_street,True
AL,2706109,Ouro Branco,Centro,centro,-9.1622467,-37.35920334,brasil_aberto_first_street,True
AL,2706208,Palestina,Centro,centro,-9.6718464,-37.3293225,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Alto do Cruzeiro,alto do cruzeiro,-9.40192223,-36.62973022,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Anum Novo,anum novo,,,dne,True
AL,2706307,Palmeira dos Índios,Anum Velho,anum velho,,,dne,True
AL,2706307,Palmeira dos Índios,Área Rural de Palmeira dos Índios,area rural de palmeira dos indios,-9.4120373,-36.6322917,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Barra do Bonifácio,barra do bonifacio,,,dne,True
AL,2706307,Palmeira dos Índios,Boa Sorte,boa sorte,,,dne,True
AL,2706307,Palmeira dos Índios,Boa Vista,boa vista,,,dne,True
AL,2706307,Palmeira dos Índios,Bonifácio,bonifacio,,,dne,True
AL,2706307,Palmeira dos Índios,Caldeirões de Cima,caldeiroes de cima,,,dne,True
AL,2706307,Palmeira dos Índios,Canafístula,canafistula,-9.4015886,-36.7112525,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Centro,centro,-9.4087407,-36.631259,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Coruripe da Cal,coruripe da cal,,,dne,True
AL,2706307,Palmeira dos Índios,Goití,goiti,-9.4042336,-36.6323871,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Graciliano Ramos,graciliano ramos,-9.4329694,-36.6286882,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Jardim Brasil,jardim brasil,-9.4137673,-36.6397636,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,José Maia Costa,jose maia costa,-9.4243884,-36.6205011,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Juca Sampaio,juca sampaio,-9.4211282,-36.6232936,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Lagoa da Areia,lagoa da areia,,,dne,True
AL,2706307,Palmeira dos Índios,Lagoa Dantas,lagoa dantas,,,dne,True
AL,2706307,Palmeira dos Índios,Lagoa do Caldeirão,lagoa do caldeirao,,,dne,True
AL,2706307,Palmeira dos Índios,Lagoa do Canto,lagoa do canto,,,dne,True
AL,2706307,Palmeira dos Índios,Lagoa do Exú,lagoa do exu,,,dne,True
AL,2706307,Palmeira dos Índios,Lagoa do Rancho,lagoa do rancho,,,dne,True
AL,2706307,Palmeira dos Índios,Lajes do Caldeirão,lajes do caldeirao,,,dne,True
AL,2706307,Palmeira dos Índios,Moreira,moreira,,,dne,True
AL,2706307,Palmeira dos Índios,Palmeira de Fora,palmeira de fora,-9.3993903,-36.660706,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Paraíso,paraiso,-9.4090168,-36.625393,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Riacho Fundo de Cima,riacho fundo de cima,,,dne,True
AL,2706307,Palmeira dos Índios,Ribeira,ribeira,-9.4015264,-36.6237125,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Santo Antônio,santo antonio,,,dne,True
AL,2706307,Palmeira dos Índios,São Cristóvão,sao cristovao,-9.4140999,-36.6389561,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,São Francisco,sao francisco,-9.4181287,-36.6246024,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,São Luiz,sao luiz,-9.4124347,-36.6276578,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Serra da Mandioca,serra da mandioca,,,dne,True
AL,2706307,Palmeira dos Índios,Serra do São José,serra do sao jose,,,dne,True
AL,2706307,Palmeira dos Índios,Sonho Verde,sonho verde,-9.4253931,-36.6384964,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Tenório Cavalcante,tenorio cavalcante,,,dne,True
AL,2706307,Palmeira dos Índios,Vila Maria,vila maria,-9.4207332,-36.6384168,brasil_aberto_first_street,True
AL,2706307,Palmeira dos Índios,Xucurus,xucurus,-9.41608715,-36.60653687,brasil_aberto_first_street,True
AL,2706406,Pão de Açúcar,Alecrim,alecrim,,,brasil_aberto,True
AL,2706406,Pão de Açúcar,Centro,centro,-9.749264700000001,-37.43294470000001,brasil_aberto_first_street,True
AL,2706406,Pão de Açúcar,Limoeiro,limoeiro,,,dne,True
AL,2706406,Pão de Açúcar,Vila Limoeiro,vila limoeiro,,,dne,True
AL,2706422,Pariconha,Caraibeiras dos Teodósios,caraibeiras dos teodosios,,,dne,True
AL,2706422,Pariconha,Centro,centro,-9.288265599999999,-38.0142985,brasil_aberto_first_street,True
AL,2706448,Paripueira,Centro,centro,-9.4615429,-35.5434807,brasil_aberto_first_street,True
AL,2706505,Passo de Camaragibe,Centro,centro,-9.75224209,-36.65921402,brasil_aberto_first_street,True
AL,2706604,Paulo Jacinto,Centro,centro,-9.371556799999999,-36.3739303,brasil_aberto_first_street,True
AL,2706703,Penedo,Centro,centro,-10.2911448,-36.5850932,brasil_aberto_first_street,True
AL,2706802,Piaçabuçu,Centro,centro,-9.65227985,-35.73335266,brasil_aberto_first_street,True
AL,2706901,Pilar,Centro,centro,-9.6079666,-35.9545544,brasil_aberto_first_street,True
AL,2707008,Pindoba,Centro,centro,-9.6671126,-35.7367856,brasil_aberto_first_street,True
AL,2707107,Piranhas,Área Rural de Piranhas,area rural de piranhas,,,dne,True
AL,2707107,Piranhas,Canions do São Francisco,canions do sao francisco,,,dne,True
AL,2707107,Piranhas,Cascavel,cascavel,,,dne,True
AL,2707107,Piranhas,Centro,centro,,,brasil_aberto,True
AL,2707107,Piranhas,Centro (Entremontes),centro entremontes,,,dne,True
AL,2707107,Piranhas,Centro Histórico,centro historico,,,dne,True
AL,2707107,Piranhas,Centro (Lagoa Nova),centro lagoa nova,,,dne,True
AL,2707107,Piranhas,Centro (Piau),centro piau,,,dne,True
AL,2707107,Piranhas,Entremontes,entremontes,,,brasil_aberto,True
AL,2707107,Piranhas,Nossa Senhora da Saúde,nossa senhora da saude,,,dne,True
AL,2707107,Piranhas,Nossa Senhora das Graças,nossa senhora das gracas,,,dne,True
AL,2707107,Piranhas,São Francisco,sao francisco,,,dne,True
AL,2707107,Piranhas,Vila Alagoas,vila alagoas,,,dne,True
AL,2707107,Piranhas,Vila Sergipe,vila sergipe,,,dne,True
AL,2707107,Piranhas,Xingó Vila Sergipe,xingo vila sergipe,,,brasil_aberto,True
AL,2707206,Poço das Trincheiras,Centro,centro,-9.3034958,-37.2827637,brasil_aberto_first_street,True
AL,2707305,Porto Calvo,Centro,centro,-9.054561,-35.3982626,brasil_aberto_first_street,True
AL,2707404,Porto de Pedras,Centro,centro,-9.1597484,-35.2966996,brasil_aberto_first_street,True
AL,2707404,Porto de Pedras,Tatuamunha,tatuamunha,,,dne,True
AL,2707503,Porto Real do Colégio,Centro,centro,-10.1856111,-36.8372524,brasil_aberto_first_street,True
AL,2707602,Quebrangulo,Centro,centro,-9.31955433,-36.47198486,brasil_aberto_first_street,True
AL,2707701,Rio Largo,Centro,centro,-9.4872032,-35.8537045,brasil_aberto_first_street,True
AL,2707701,Rio Largo,Taboleiro do Pinto,taboleiro do pinto,,,dne,True
AL,2707800,Roteiro,Centro,centro,-9.8335001,-35.9788059,brasil_aberto_first_street,True
AL,2707909,Santa Luzia do Norte,Centro,centro,,,dne,True
AL,2708006,Santana do Ipanema,Centro,centro,,,brasil_aberto,True
AL,2708006,Santana do Ipanema,Monumento,monumento,-9.37163639,-37.2409935,brasil_aberto_first_street,True
AL,2708105,Santana do Mundaú,Centro,centro,-9.1701279,-36.2184694,brasil_aberto_first_street,True
AL,2708105,Santana do Mundaú,Munguba,munguba,,,dne,True
AL,2708204,São Brás,Centro,centro,-10.1264203,-36.8983873,brasil_aberto_first_street,True
AL,2708303,São José da Laje,Centro,centro,-9.0084726,-36.0556804,brasil_aberto_first_street,True
AL,2708402,São José da Tapera,Área Rural de São José da Tapera,area rural de sao jose da tapera,,,dne,True
AL,2708402,São José da Tapera,Barreto Muniz,barreto muniz,,,dne,True
AL,2708402,São José da Tapera,Centro,centro,,,dne,True
AL,2708402,São José da Tapera,Craúna,crauna,,,dne,True
AL,2708402,São José da Tapera,Dez,dez,,,dne,True
AL,2708402,São José da Tapera,Guarani,guarani,,,dne,True
AL,2708402,São José da Tapera,São Bento,sao bento,,,dne,True
AL,2708402,São José da Tapera,São Vicente,sao vicente,,,dne,True
AL,2708402,São José da Tapera,Xitroá,xitroa,,,dne,True
AL,2708501,São Luís do Quitunde,Centro,centro,-9.3202834,-35.5603569,brasil_aberto_first_street,True
AL,2708600,São Miguel dos Campos,Área Rural de São Miguel dos Campos,area rural de sao miguel dos campos,-9.7811212,-36.0994081,brasil_aberto_first_street,True
AL,2708600,São Miguel dos Campos,Bela Vista,bela vista,-9.7847471,-36.0931933,brasil_aberto_first_street,True
AL,2708600,São Miguel dos Campos,Canto da Saudade,canto da saudade,-9.7903343,-36.1021199,brasil_aberto_first_street,True
AL,2708600,São Miguel dos Campos,Centro,centro,-9.7826309,-36.098501,brasil_aberto_first_street,True
AL,2708600,São Miguel dos Campos,Coité,coite,-9.7845669,-36.0902522,brasil_aberto_first_street,True
AL,2708600,São Miguel dos Campos,Fátima,fatima,-9.7811212,-36.0994081,brasil_aberto_first_street,True
AL,2708600,São Miguel dos Campos,Geraldo Sampaio,geraldo sampaio,-9.7776752,-36.1042337,brasil_aberto_first_street,True
AL,2708600,São Miguel dos Campos,Hélio Jatobá,helio jatoba,-9.799769500000002,-36.1051781,brasil_aberto_first_street,True
AL,2708600,São Miguel dos Campos,Humberto Alves,humberto alves,-9.78474712,-36.09319305,brasil_aberto_first_street,True
AL,2708600,São Miguel dos Campos,Lourdes,lourdes,-9.7903343,-36.1021199,brasil_aberto_first_street,True
AL,2708600,São Miguel dos Campos,Paraíso,paraiso,-9.7775112,-36.1053148,brasil_aberto_first_street,True
AL,2708600,São Miguel dos Campos,Rui Palmeira,rui palmeira,-9.7996641,-36.1124184,brasil_aberto_first_street,True
AL,2708709,São Miguel dos Milagres,Centro,centro,-9.267934499999999,-35.3745331,brasil_aberto_first_street,True
AL,2708808,São Sebastião,Cana Brava,cana brava,,,dne,True
AL,2708808,São Sebastião,Centro,centro,-9.93266678,-36.55387878,brasil_aberto_first_street,True
AL,2708808,São Sebastião,Povoado Canabrava,povoado canabrava,,,brasil_aberto,True
AL,2708907,Satuba,Centro,centro,,,brasil_aberto,True
AL,2708907,Satuba,Loteamento Fridolin Winteller,loteamento fridolin winteller,-9.749431999999999,-36.6663314,brasil_aberto_first_street,True
AL,2708956,Senador Rui Palmeira,Centro,centro,-9.4665824,-37.4571703,brasil_aberto_first_street,True
AL,2709004,Tanque d'Arca,Centro,centro,-9.587842,-36.4379466,brasil_aberto_first_street,True
AL,2709103,Taquarana,Centro,centro,-9.64488411,-36.49715805,brasil_aberto_first_street,True
AL,2709103,Taquarana,Lagoa Grande,lagoa grande,,,dne,True
AL,2709152,Teotônio Vilela,Aboboreira,aboboreira,,,dne,True
AL,2709152,Teotônio Vilela,Alecrim,alecrim,,,dne,True
AL,2709152,Teotônio Vilela,Alto da Rosa,alto da rosa,,,dne,True
AL,2709152,Teotônio Vilela,Área Rural de Teotônio Vilela,area rural de teotonio vilela,,,dne,True
AL,2709152,Teotônio Vilela,Cavaçú,cavacu,,,dne,True
AL,2709152,Teotônio Vilela,Centro,centro,,,dne,True
AL,2709152,Teotônio Vilela,Centro (Água de Meninos),centro agua de meninos,,,dne,True
AL,2709152,Teotônio Vilela,Centro (Alto do Garrote),centro alto do garrote,,,dne,True
AL,2709152,Teotônio Vilela,Centro (Gulandim),centro gulandim,,,dne,True
AL,2709152,Teotônio Vilela,Chã do Remígio,cha do remigio,,,dne,True
AL,2709152,Teotônio Vilela,Deputado Benedito de Lira,deputado benedito de lira,,,dne,True
AL,2709152,Teotônio Vilela,Distrito Água de Meninos,distrito agua de meninos,,,brasil_aberto,True
AL,2709152,Teotônio Vilela,Distrito Gerais,distrito gerais,,,brasil_aberto,True
AL,2709152,Teotônio Vilela,Distrito Gulandim,distrito gulandim,,,brasil_aberto,True
AL,2709152,Teotônio Vilela,Distrito Imburi do Inácio,distrito imburi do inacio,,,brasil_aberto,True
AL,2709152,Teotônio Vilela,Folha Larga,folha larga,,,dne,True
AL,2709152,Teotônio Vilela,Gerais,gerais,,,dne,True
AL,2709152,Teotônio Vilela,Gravatá,gravata,,,dne,True
AL,2709152,Teotônio Vilela,Imburí do Inácio,imburi do inacio,,,dne,True
AL,2709152,Teotônio Vilela,Imburí do Matão,imburi do matao,,,dne,True
AL,2709152,Teotônio Vilela,Inhumas,inhumas,,,dne,True
AL,2709152,Teotônio Vilela,João José Pereira,joao jose pereira,,,dne,True
AL,2709152,Teotônio Vilela,Lagoa I,lagoa i,,,dne,True
AL,2709152,Teotônio Vilela,Lagoa II,lagoa ii,,,dne,True
AL,2709152,Teotônio Vilela,Matão do Roberto,matao do roberto,,,dne,True
AL,2709152,Teotônio Vilela,Mutuns,mutuns,,,dne,True
AL,2709152,Teotônio Vilela,Santa Maria,santa maria,,,dne,True
AL,2709152,Teotônio Vilela,São Jorge,sao jorge,,,dne,True
AL,2709152,Teotônio Vilela,São Miguel,sao miguel,,,dne,True
AL,2709152,Teotônio Vilela,Sebastião Vilela dos Santos,sebastiao vilela dos santos,,,dne,True
AL,2709152,Teotônio Vilela,Sucupira,sucupira,,,dne,True
AL,2709152,Teotônio Vilela,Vereador José Quinca Vieira da Silva,vereador jose quinca vieira da silva,,,dne,True
AL,2709202,Traipu,Centro,centro,-9.9715451,-37.0022089,brasil_aberto_first_street,True
AL,2709301,União dos Palmares,Centro,centro,-9.15818405,-36.03304291,brasil_aberto_first_street,True
AL,2709301,União dos Palmares,Distrito de Rocha Cavalcante,distrito de rocha cavalcante,-9.101652,-36.0749861,brasil_aberto_first_street,True
AL,2709301,União dos Palmares,Distrito de Timbó,distrito de timbo,,,brasil_aberto,True
AL,2709301,União dos Palmares,Rocha Cavalcante,rocha cavalcante,,,dne,True
AL,2709400,Viçosa,Anel,anel,,,dne,True
AL,2709400,Viçosa,Centro,centro,-9.371937899999999,-36.2459617,brasil_aberto_first_street,True
