Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
AM,1301902,Itacoatiara,Centro,centro,-3.1440518,-58.4492104,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Colônia,colonia,-3.1442536,-58.4493032,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Da Paz,da paz,,,dne,True
AM,1301902,Itacoatiara,Eduardo Braga I,eduardo braga i,-3.1287418,-58.42743,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Eduardo Braga II,eduardo braga ii,-3.1236022,-58.4244775,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Iraci,iraci,-3.1352894,-58.4443282,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Jacarezinho,jacarezinho,,,dne,True
AM,1301902,Itacoatiara,Jardim Adriana,jardim adriana,-3.1359573,-58.4238902,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Jardim Florestal,jardim florestal,-3.1261852,-58.4318917,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Jardim Lorena,jardim lorena,,,dne,True
AM,1301902,Itacoatiara,Jauari I,jauari i,-3.1409892,-58.4408004,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Jauari II,jauari ii,-3.1299016,-58.432341,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Mamoud Amed,mamoud amed,-3.1166254,-58.4321497,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Moises Israel,moises israel,,,dne,True
AM,1301902,Itacoatiara,Mutirão,mutirao,-3.1238235,-58.4365929,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Nogueira Júnior,nogueira junior,,,dne,True
AM,1301902,Itacoatiara,Novo Remanso,novo remanso,-3.2112973,-59.02504440000001,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Pedreiras,pedreiras,-3.1378724,-58.4489574,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Poranga,poranga,-3.1350415,-58.438531,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Prainha,prainha,-3.1338939,-58.4407208,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Santa Luzia,santa luzia,-3.1409892,-58.4408004,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Santo Antônio,santo antonio,-3.1367746,-58.4374622,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,São Cristóvão,sao cristovao,-3.1292568,-58.4308877,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,São Francisco,sao francisco,-3.120398,-58.4338054,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,São Jorge,sao jorge,-3.1412318,-58.4372999,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Tiradentes,tiradentes,-3.1386888,-58.4291053,brasil_aberto_first_street,True
AM,1301902,Itacoatiara,Vila Lindóia,vila lindoia,-2.9079641,-59.05150039999999,brasil_aberto_first_street,True
AM,1301951,Itamarati,Centro,centro,-6.439723,-68.2455352,brasil_aberto_first_street,True
AM,1301951,Itamarati,Terra Indígena Zuruahã,terra indigena zuruaha,,,dne,True
AM,1302009,Itapiranga,Centro,centro,-2.746574,-58.02786569999999,brasil_aberto_first_street,True
AM,1302108,Japurá,Centro,centro,-1.8840289,-66.9987858,brasil_aberto_first_street,True
AM,1302108,Japurá,Limoeiro,limoeiro,,,dne,True
AM,1302108,Japurá,Terra Indígena Alto Rio Negro,terra indigena alto rio negro,,,dne,True
AM,1302108,Japurá,Vila Bittencourt,vila bittencourt,,,dne,True
AM,1302207,Juruá,Centro,centro,-3.4767492,-66.0593872,brasil_aberto_first_street,True
AM,1302306,Jutaí,Centro,centro,-6.670191699999999,-69.8600975,brasil_aberto_first_street,True
AM,1302306,Jutaí,Terra Indígena Vale do Javari,terra indigena vale do javari,,,dne,True
AM,1302405,Lábrea,Centro,centro,-7.2670148,-64.7956932,brasil_aberto_first_street,True
AM,1302405,Lábrea,Terra Indígena Hi Merimã,terra indigena hi merima,,,dne,True
AM,1302504,Manacapuru,Aparecida,aparecida,-3.293187,-60.6249554,brasil_aberto_first_street,True
AM,1302504,Manacapuru,Área Rural de Manacapuru,area rural de manacapuru,-3.2897156,-60.6318987,brasil_aberto_first_street,True
AM,1302504,Manacapuru,Biribiri,biribiri,-3.2985709,-60.6170474,brasil_aberto_first_street,True
AM,1302504,Manacapuru,Centro,centro,-3.299318,-60.6183019,brasil_aberto_first_street,True
AM,1302504,Manacapuru,Correnteza,correnteza,-3.3048418,-60.6128524,brasil_aberto_first_street,True
AM,1302504,Manacapuru,Liberdade,liberdade,-3.2896565,-60.6231653,brasil_aberto_first_street,True
AM,1302504,Manacapuru,Morada do Sol,morada do sol,-3.2821433,-60.64113949999999,brasil_aberto_first_street,True
AM,1302504,Manacapuru,Nova Manacá,nova manaca,-3.2782822,-60.6500836,brasil_aberto_first_street,True
AM,1302504,Manacapuru,Repartimento de Tuiué,repartimento de tuiue,,,dne,True
AM,1302504,Manacapuru,São Francisco,sao francisco,-3.2949651,-60.6158447,brasil_aberto_first_street,True
AM,1302504,Manacapuru,São José,sao jose,-3.2885168,-60.62783629999999,brasil_aberto_first_street,True
AM,1302504,Manacapuru,Terra Preta,terra preta,-3.293905,-60.6333196,brasil_aberto_first_street,True
AM,1302504,Manacapuru,União,uniao,-4.1036847,-63.1523995,brasil_aberto_first_street,True
AM,1302504,Manacapuru,Vale Verde,vale verde,-3.2733861,-60.6514095,brasil_aberto_first_street,True
AM,1302504,Manacapuru,Vila de Campinas,vila de campinas,,,dne,True
AM,1302504,Manacapuru,Vila de Sacambu,vila de sacambu,,,dne,True
AM,1302504,Manacapuru,Vila do Lago do Jacaré,vila do lago do jacare,,,dne,True
AM,1302504,Manacapuru,Vila Rica de Caviana,vila rica de caviana,,,dne,True
AM,1302553,Manaquiri,Centro,centro,-3.4283693,-60.4582855,brasil_aberto_first_street,True
AM,1302603,Manaus,Adrianópolis,adrianopolis,-3.1050075,-60.0057293,brasil_aberto_first_street,True
AM,1302603,Manaus,Aleixo,aleixo,,,dne,True
AM,1302603,Manaus,Alvorada,alvorada,-3.0772659,-60.0440568,brasil_aberto_first_street,True
AM,1302603,Manaus,Área Rural de Manaus,area rural de manaus,-3.1190275,-60.0217314,brasil_aberto_first_street,True
AM,1302603,Manaus,Armando Mendes,armando mendes,-3.0920138,-59.9483229,brasil_aberto_first_street,True
AM,1302603,Manaus,Betânia,betania,,,dne,True
AM,1302603,Manaus,Cachoeirinha,cachoeirinha,-3.1346071,-60.0080673,brasil_aberto_first_street,True
AM,1302603,Manaus,Centro,centro,-3.1347201,-60.0190926,brasil_aberto_first_street,True
AM,1302603,Manaus,Chapada,chapada,-3.0938088,-60.0267014,brasil_aberto_first_street,True
AM,1302603,Manaus,Cidade de Deus,cidade de deus,-3.0298794,-59.9364854,brasil_aberto_first_street,True
AM,1302603,Manaus,Cidade Nova,cidade nova,-3.0212912,-59.9891324,brasil_aberto_first_street,True
AM,1302603,Manaus,Colônia Antônio Aleixo,colonia antonio aleixo,-3.101444,-59.9131809,brasil_aberto_first_street,True
AM,1302603,Manaus,Colônia Oliveira Machado,colonia oliveira machado,-3.1448599,-60.0011789,brasil_aberto_first_street,True
AM,1302603,Manaus,Colônia Santo Antônio,colonia santo antonio,-3.0340768,-60.0056471,brasil_aberto_first_street,True
AM,1302603,Manaus,Colônia Terra Nova,colonia terra nova,-3.0110435,-60.02016529999999,brasil_aberto_first_street,True
AM,1302603,Manaus,Compensa,compensa,,,dne,True
AM,1302603,Manaus,Coroado,coroado,-3.0829869,-59.9533246,brasil_aberto_first_street,True
AM,1302603,Manaus,Crespo,crespo,-3.1369403,-59.9808871,brasil_aberto_first_street,True
AM,1302603,Manaus,Da Paz,da paz,-3.0549952,-60.0291821,brasil_aberto_first_street,True
AM,1302603,Manaus,Distrito Industrial I,distrito industrial i,-3.123242,-59.96236649999999,brasil_aberto_first_street,True
AM,1302603,Manaus,Distrito Industrial II,distrito industrial ii,,,dne,True
AM,1302603,Manaus,Dom Pedro I,dom pedro i,-3.0774206,-60.0440331,brasil_aberto_first_street,True
AM,1302603,Manaus,Educandos,educandos,-3.090224,-59.9811678,brasil_aberto_first_street,True
AM,1302603,Manaus,Flores,flores,-3.0880256,-60.0660817,brasil_aberto_first_street,True
AM,1302603,Manaus,Gilberto Mestrinho,gilberto mestrinho,-3.0862591,-59.92936,brasil_aberto_first_street,True
AM,1302603,Manaus,Glória,gloria,-3.1222261,-60.0338076,brasil_aberto_first_street,True
AM,1302603,Manaus,Japiim,japiim,-3.1118691,-59.9768798,brasil_aberto_first_street,True
AM,1302603,Manaus,Jorge Teixeira,jorge teixeira,-3.0315365,-59.9372317,brasil_aberto_first_street,True
AM,1302603,Manaus,Lago Azul,lago azul,-2.9696433,-60.0135089,brasil_aberto_first_street,True
AM,1302603,Manaus,Lírio do Vale,lirio do vale,,,dne,True
AM,1302603,Manaus,Margem Esquerda do Rio Amazonas,margem esquerda do rio amazonas,-3.1190275,-60.0217314,brasil_aberto_first_street,True
AM,1302603,Manaus,Margem Esquerda do Rio Negro,margem esquerda do rio negro,-3.0484138,-59.9856125,brasil_aberto_first_street,True
AM,1302603,Manaus,Mauazinho,mauazinho,,,dne,True
AM,1302603,Manaus,Monte das Oliveiras,monte das oliveiras,-2.9862707,-59.9922926,brasil_aberto_first_street,True
AM,1302603,Manaus,Morro da Liberdade,morro da liberdade,,,dne,True
AM,1302603,Manaus,Nossa Senhora Aparecida,nossa senhora aparecida,-3.1257662,-60.0291717,brasil_aberto_first_street,True
AM,1302603,Manaus,Nossa Senhora das Graças,nossa senhora das gracas,-3.0958667,-60.0240745,brasil_aberto_first_street,True
AM,1302603,Manaus,Nova Cidade,nova cidade,,,dne,True
AM,1302603,Manaus,Nova Esperança,nova esperanca,,,dne,True
AM,1302603,Manaus,Novo Aleixo,novo aleixo,-3.0556784,-59.9737876,brasil_aberto_first_street,True
AM,1302603,Manaus,Novo Israel,novo israel,-3.027249,-60.0129391,brasil_aberto_first_street,True
AM,1302603,Manaus,Parque 10 de Novembro,parque 10 de novembro,-3.0778253,-60.0134691,brasil_aberto_first_street,True
AM,1302603,Manaus,Petrópolis,petropolis,-3.0985471,-59.9935433,brasil_aberto_first_street,True
AM,1302603,Manaus,Planalto,planalto,,,dne,True
AM,1302603,Manaus,Ponta Negra,ponta negra,-3.0634314,-60.1000353,brasil_aberto_first_street,True
AM,1302603,Manaus,Praça 14 de Janeiro,praca 14 de janeiro,-3.1174011,-60.0157596,brasil_aberto_first_street,True
AM,1302603,Manaus,Presidente Vargas,presidente vargas,-3.1183521,-60.0267774,brasil_aberto_first_street,True
AM,1302603,Manaus,Puraquequara,puraquequara,-3.0669526,-59.8846973,brasil_aberto_first_street,True
AM,1302603,Manaus,Raiz,raiz,-3.1249186,-60.0005216,brasil_aberto_first_street,True
AM,1302603,Manaus,Redenção,redencao,-3.0608152,-60.0458663,brasil_aberto_first_street,True
AM,1302603,Manaus,Santa Etelvina,santa etelvina,-2.9905057,-60.0170561,brasil_aberto_first_street,True
AM,1302603,Manaus,Santa Luzia,santa luzia,-3.1376687,-60.0081251,brasil_aberto_first_street,True
AM,1302603,Manaus,Santo Agostinho,santo agostinho,-3.0914856,-60.0603887,brasil_aberto_first_street,True
AM,1302603,Manaus,Santo Antônio,santo antonio,-3.1134816,-60.0427921,brasil_aberto_first_street,True
AM,1302603,Manaus,São Francisco,sao francisco,-3.1045452,-60.0043298,brasil_aberto_first_street,True
AM,1302603,Manaus,São Geraldo,sao geraldo,-3.1085054,-60.0265699,brasil_aberto_first_street,True
AM,1302603,Manaus,São Jorge,sao jorge,-3.1125076,-60.0380871,brasil_aberto_first_street,True
AM,1302603,Manaus,São José Operário,sao jose operario,-3.0661442,-59.9520503,brasil_aberto_first_street,True
AM,1302603,Manaus,São Lázaro,sao lazaro,-3.143458,-59.9918347,brasil_aberto_first_street,True
AM,1302603,Manaus,São Raimundo,sao raimundo,-3.1205963,-60.0455497,brasil_aberto_first_street,True
AM,1302603,Manaus,Tancredo Neves,tancredo neves,-3.0514656,-59.9453994,brasil_aberto_first_street,True
AM,1302603,Manaus,Tarumã,taruma,-2.97624,-60.0171519,brasil_aberto_first_street,True
AM,1302603,Manaus,Tarumã-Açu,taruma acu,-2.987321,-60.0717111,brasil_aberto_first_street,True
AM,1302603,Manaus,Vila Buriti,vila buriti,-3.1449736,-59.9678599,brasil_aberto_first_street,True
AM,1302603,Manaus,Vila da Prata,vila da prata,-3.1119151,-60.0466963,brasil_aberto_first_street,True
AM,1302603,Manaus,Zumbi dos Palmares,zumbi dos palmares,-3.0821283,-59.9538124,brasil_aberto_first_street,True
AM,1302702,Manicoré,Centro,centro,-5.8139863,-61.29897269999999,brasil_aberto_first_street,True
