Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
TO,1702109,Araguaína,Novo Horizonte,novo horizonte,,,dne,True
TO,1702109,Araguaína,Parque Bom Viver,parque bom viver,-7.190604,-48.208733,mapbox_geocoding,True
TO,1702109,Araguaína,Parque Sonhos Dourados,parque sonhos dourados,-7.1761193,-48.2304119,cep_aberto,True
TO,1702109,Araguaína,Parque Vale Araguaia,parque vale araguaia,-7.297022,-48.294717,mapbox_geocoding,True
TO,1702109,Araguaína,Pé da Serra,pe da serra,,,dne,True
TO,1702109,Araguaína,Pedro Ludovico,pedro ludovico,,,dne,True
TO,1702109,Araguaína,Peixe,peixe,,,dne,True
TO,1702109,Araguaína,Pilões,piloes,,,dne,True
TO,1702109,Araguaína,Pontes,pontes,,,dne,True
TO,1702109,Araguaína,Porãozinho,poraozinho,,,dne,True
TO,1702109,Araguaína,Porto Lemos,porto lemos,,,dne,True
TO,1702109,Araguaína,Residencial Belchior,residencial belchior,-7.1927733,-48.204827,cep_aberto,True
TO,1702109,Araguaína,Residencial Camargo,residencial camargo,-16.320495,-48.949635,mapbox_geocoding,True
TO,1702109,Araguaína,Residencial Itaipu,residencial itaipu,-7.2091157,-48.1901008,cep_aberto,True
TO,1702109,Araguaína,Residencial Jardim Europa,residencial jardim europa,-11.019693,-47.952241,mapbox_geocoding,True
TO,1702109,Araguaína,Residencial Lago Azul I,residencial lago azul i,-7.1754808,-48.1845594,cep_aberto,True
TO,1702109,Araguaína,Residencial Lago Azul III,residencial lago azul iii,-7.210305,-48.189353,mapbox_geocoding,True
TO,1702109,Araguaína,Residencial Topázio,residencial topazio,-7.1867771,-48.182796,cep_aberto,True
TO,1702109,Araguaína,Santa Mônica,santa monica,-7.154745,-48.208968,mapbox_geocoding,True
TO,1702109,Araguaína,Santa Terezinha,santa terezinha,-7.2028657,-48.2031929,cep_aberto,True
TO,1702109,Araguaína,São João,sao joao,-7.212447,-48.170104,mapbox_geocoding,True
TO,1702109,Araguaína,Senador,senador,-7.2006793,-48.2209112,cep_aberto,True
TO,1702109,Araguaína,Setor Aeroviário,setor aeroviario,-7.196153,-48.228186,mapbox_geocoding,True
TO,1702109,Araguaína,Setor Alto Bonito,setor alto bonito,-7.1927733,-48.204827,cep_aberto,True
TO,1702109,Araguaína,Setor Ana Maria,setor ana maria,-7.201997,-48.175639,mapbox_geocoding,True
TO,1702109,Araguaína,Setor Anhangüera,setor anhanguera,-7.1917186,-48.218341,cep_aberto,True
TO,1702109,Araguaína,Setor Bela Vista,setor bela vista,-7.210728,-48.181808,mapbox_geocoding,True
TO,1702109,Araguaína,Setor Belo Horizonte,setor belo horizonte,-7.1819356,-48.2031549,cep_aberto,True
TO,1702109,Araguaína,Setor Brasil,setor brasil,-7.179902,-48.185925,mapbox_geocoding,True
TO,1702109,Araguaína,Setor Brejão,setor brejao,-7.206835,-48.195294,mapbox_geocoding,True
TO,1702109,Araguaína,Setor Carajá,setor caraja,-7.2063746,-48.2017586,cep_aberto,True
TO,1702109,Araguaína,Setor Central,setor central,-7.189829,-48.203179,mapbox_geocoding,True
TO,1702109,Araguaína,Setor Coimbra,setor coimbra,-7.1971824,-48.2049917,cep_aberto,True
TO,1702109,Araguaína,Setor de Telecomunicações,setor de telecomunicacoes,-7.181209,-48.230375,mapbox_geocoding,True
TO,1702109,Araguaína,Setor George Yunes,setor george yunes,-7.1927733,-48.204827,cep_aberto,True
TO,1702109,Araguaína,Setor Itatiaia,setor itatiaia,-7.203065,-48.225552,mapbox_geocoding,True
TO,1702109,Araguaína,Setor Novo Horizonte,setor novo horizonte,-7.1927733,-48.204827,cep_aberto,True
TO,1702109,Araguaína,Setor Oeste,setor oeste,-7.154745,-48.208968,mapbox_geocoding,True
TO,1702109,Araguaína,Setor Palmas,setor palmas,-7.1892428,-48.2057802,cep_aberto,True
TO,1702109,Araguaína,Setor Raizal,setor raizal,-7.187172,-48.178135,mapbox_geocoding,True
TO,1702109,Araguaína,Setor Rodoviário,setor rodoviario,-7.174315,-48.2082344,cep_aberto,True
TO,1702109,Araguaína,Setor Sul,setor sul,-7.207312,-48.192107,mapbox_geocoding,True
TO,1702109,Araguaína,Setor Tereza Hilário,setor tereza hilario,-7.1971824,-48.2049917,cep_aberto,True
TO,1702109,Araguaína,Setor Tiuba,setor tiuba,-7.21645,-48.193483,mapbox_geocoding,True
TO,1702109,Araguaína,Setor Tocantins,setor tocantins,-7.1998474,-48.1969552,cep_aberto,True
TO,1702109,Araguaína,Setor Universitário,setor universitario,-7.16392,-48.19174,mapbox_geocoding,True
TO,1702109,Araguaína,Vênus,venus,,,dne,True
TO,1702109,Araguaína,Vila Aliança,vila alianca,-7.201367,-48.2048888,cep_aberto,True
TO,1702109,Araguaína,Vila Boa,vila boa,-7.178935,-48.209735,mapbox_geocoding,True
TO,1702109,Araguaína,Vila Cearense,vila cearense,-7.2112364,-48.2433051,cep_aberto,True
TO,1702109,Araguaína,Vila Couto Magalhães,vila couto magalhaes,-7.163671,-48.207579,mapbox_geocoding,True
TO,1702109,Araguaína,Vila Goiás,vila goias,-7.1844865,-48.1837194,cep_aberto,True
TO,1702109,Araguaína,Vila Norte,vila norte,-7.168499,-48.193175,mapbox_geocoding,True
TO,1702109,Araguaína,Vila Nova,vila nova,-7.1818256,-48.224939,cep_aberto,True
TO,1702109,Araguaína,Vila Ribeiro,vila ribeiro,-7.209936,-48.180615,mapbox_geocoding,True
TO,1702109,Araguaína,Vila Rosário,vila rosario,-7.1861362,-48.2179942,cep_aberto,True
TO,1702109,Araguaína,Vila Santiago,vila santiago,-7.164066,-48.203627,mapbox_geocoding,True
TO,1702109,Araguaína,Vila União,vila uniao,-7.1927733,-48.204827,cep_aberto,True
TO,1702158,Araguanã,Setor Central,setor central,-6.579856,-48.641664,mapbox_geocoding,True
TO,1702208,Araguatins,Natal,natal,,,dne,True
TO,1702208,Araguatins,Setor Central,setor central,-5.65754,-48.11635,mapbox_geocoding,True
TO,1702307,Arapoema,Setor Central,setor central,-7.656201,-49.06698,mapbox_geocoding,True
TO,1702406,Arraias,Cana Brava,cana brava,,,dne,True
TO,1702406,Arraias,Centro,centro,-12.711857,-46.409789,mapbox_geocoding,True
TO,1702406,Arraias,Setor Central,setor central,-12.932535,-46.93675,mapbox_geocoding,True
TO,1702554,Augustinópolis,Setor Central,setor central,-5.467924,-47.887696,mapbox_geocoding,True
TO,1702703,Aurora do Tocantins,Setor Central,setor central,-12.713378,-46.409039,mapbox_geocoding,True
TO,1702901,Axixá do Tocantins,Setor Central,setor central,-5.615494,-47.771124,mapbox_geocoding,True
TO,1703008,Babaçulândia,Setor Central,setor central,-7.203637,-47.758384,mapbox_geocoding,True
TO,1703057,Bandeirantes do Tocantins,Setor Central,setor central,-7.759123,-48.577478,mapbox_geocoding,True
TO,1703073,Barra do Ouro,Centro,centro,-7.850694,-47.54001,mapbox_geocoding,True
TO,1703073,Barra do Ouro,Morro Grande,morro grande,,,dne,True
TO,1703073,Barra do Ouro,Setor Central,setor central,-7.71355,-47.672758,mapbox_geocoding,True
TO,1703107,Barrolândia,Setor Central,setor central,-9.840478,-48.724337,mapbox_geocoding,True
TO,1703206,Bernardo Sayão,Setor Central,setor central,-7.881073,-48.893249,mapbox_geocoding,True
TO,1703305,Bom Jesus do Tocantins,Setor Central,setor central,-8.967445,-48.161385,mapbox_geocoding,True
TO,1703602,Brasilândia do Tocantins,Setor Central,setor central,-8.390549,-48.486794,mapbox_geocoding,True
TO,1703701,Brejinho de Nazaré,Setor Central,setor central,-11.01531,-48.562061,mapbox_geocoding,True
TO,1703800,Buriti do Tocantins,Setor Central,setor central,-5.311853,-48.224989,mapbox_geocoding,True
TO,1703826,Cachoeirinha,Setor Central,setor central,-6.122643,-47.922839,mapbox_geocoding,True
TO,1703842,Campos Lindos,Setor Central,setor central,-11.397246,-46.889036,mapbox_geocoding,True
TO,1703867,Cariri do Tocantins,Setor Central,setor central,-11.891199,-49.161448,mapbox_geocoding,True
TO,1703883,Carmolândia,Setor Central,setor central,-7.036097,-48.394943,mapbox_geocoding,True
TO,1703891,Carrasco Bonito,Setor Central,setor central,-5.32084,-48.037878,mapbox_geocoding,True
TO,1703909,Caseara,Aragaçuí,aragacui,,,dne,True
TO,1703909,Caseara,Setor Central,setor central,-9.271153,-49.958263,mapbox_geocoding,True
TO,1704105,Centenário,Setor Central,setor central,-8.956857,-47.335527,mapbox_geocoding,True
TO,1704600,Chapada de Areia,Setor Central,setor central,-12.412104,-46.426865,mapbox_geocoding,True
TO,1705102,Chapada da Natividade,Setor Central,setor central,-11.718124,-47.734244,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Aeroporto II,aeroporto ii,-8.058829,-48.493934,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,AICI Aeroporto,aici aeroporto,-8.058959,-48.492049,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Alvorada,alvorada,-8.051644,-48.47695,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Araguaia,araguaia,-8.057039,-48.47959,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Área Rural de Colinas,area rural de colinas,-8.057039,-48.47959,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Bela Vista,bela vista,-8.043251,-48.459278,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Boa Esperança,boa esperanca,-12.714857,-46.405968,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Campinas,campinas,-8.063106,-48.470377,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Centro,centro,-8.066279,-48.472418,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Doirado,doirado,-8.057039,-48.47959,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Estrela do Norte I,estrela do norte i,-8.076396,-48.468208,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Estrela do Norte II,estrela do norte ii,-8.065072,-48.471823,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Industrial,industrial,-8.061339,-48.469339,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Industrial Santo Antonio,industrial santo antonio,-8.067585,-48.469205,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Jardim America,jardim america,-8.078617,-48.471929,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Jardim Campo Clube,jardim campo clube,-8.057024,-48.484872,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Novo Horizonte,novo horizonte,-8.05269,-48.478349,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Novo Planalto,novo planalto,-8.057039,-48.47959,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Oeste,oeste,-8.051992,-48.491739,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Primavera,primavera,-8.076396,-48.468208,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Real,real,-8.052982,-48.473773,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Recanto do Bosque,recanto do bosque,-8.041259,-48.494472,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Residencial Santo Antonio,residencial santo antonio,-8.068054,-48.468576,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Rodoviário,rodoviario,-8.063106,-48.470377,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Santa Maria,santa maria,-2.704256,-44.831843,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Santa Rosa,santa rosa,-8.057039,-48.47959,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Santo Antonio,santo antonio,-8.040521,-48.465151,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,São Cristovão,sao cristovao,-8.052982,-48.473773,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Senador João Ribeiro,senador joao ribeiro,-8.058046,-48.493773,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Sol Nascente,sol nascente,-8.052982,-48.473773,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Sul,sul,-8.052982,-48.473773,mapbox_geocoding,True
TO,1705508,Colinas do Tocantins,Vila São João,vila sao joao,-8.06622,-48.472377,mapbox_geocoding,True
TO,1705557,Combinado,Setor Central,setor central,-6.382141,-35.144469,mapbox_geocoding,True
TO,1705607,Conceição do Tocantins,Setor Central,setor central,-12.218717,-47.29394,mapbox_geocoding,True
TO,1706001,Couto Magalhães,Setor Central,setor central,-8.285518,-49.244484,mapbox_geocoding,True
TO,1706100,Cristalândia,Setor Central,setor central,-10.599306,-49.199082,mapbox_geocoding,True
TO,1706258,Crixás do Tocantins,Setor Central,setor central,-11.105514,-48.919139,mapbox_geocoding,True
TO,1706506,Darcinópolis,Setor Central,setor central,-6.710714,-47.752765,mapbox_geocoding,True
TO,1707009,Dianópolis,Setor Central,setor central,-23.486959,-46.673243,mapbox_geocoding,True
TO,1707108,Divinópolis do Tocantins,Setor Central,setor central,-9.805924,-49.210078,mapbox_geocoding,True
TO,1707207,Dois Irmãos do Tocantins,Setor Central,setor central,-9.25774,-49.065196,mapbox_geocoding,True
TO,1707306,Dueré,Setor Central,setor central,-11.344159,-49.269486,mapbox_geocoding,True
TO,1707405,Esperantina,Setor Central,setor central,-5.366415,-48.538345,mapbox_geocoding,True
TO,1707553,Fátima,Setor Central,setor central,-10.760699,-48.904263,mapbox_geocoding,True
TO,1707652,Figueirópolis,Setor Central,setor central,-12.128357,-49.169518,mapbox_geocoding,True
TO,1707702,Filadélfia,Bielândia,bielandia,,,dne,True
TO,1707702,Filadélfia,Setor Central,setor central,-11.707264,-47.723537,mapbox_geocoding,True
TO,1708205,Formoso do Araguaia,Setor Central,setor central,-11.804722,-49.530193,mapbox_geocoding,True
TO,1708254,Tabocão,Setor Central,setor central,-12.80813,-46.547652,mapbox_geocoding,True
TO,1708304,Goianorte,Setor Central,setor central,-8.772365,-48.933735,mapbox_geocoding,True
TO,1709005,Goiatins,Cartucho,cartucho,,,dne,True
TO,1709005,Goiatins,Centro,centro,-8.123402,-49.096824,mapbox_geocoding,True
TO,1709005,Goiatins,Craolândia,craolandia,,,dne,True
TO,1709005,Goiatins,Monte Lindo,monte lindo,,,dne,True
TO,1709005,Goiatins,Setor Central,setor central,-7.7151826,-47.3256078,cep_aberto,True
TO,1709302,Guaraí,Alto Bonito,alto bonito,-8.835549,-48.511856,mapbox_geocoding,True
TO,1709302,Guaraí,Área Rural de Guaraí,area rural de guarai,-8.835549,-48.511856,mapbox_geocoding,True
TO,1709302,Guaraí,Jardim Águas Claras,jardim aguas claras,-8.851201,-48.502173,mapbox_geocoding,True
TO,1709302,Guaraí,Jardim Alto Alegre,jardim alto alegre,-8.830919,-48.504499,mapbox_geocoding,True
TO,1709302,Guaraí,Jardim Brasília,jardim brasilia,-8.841099,-48.511259,mapbox_geocoding,True
TO,1709302,Guaraí,Jardim Irany,jardim irany,-8.834781,-48.514794,mapbox_geocoding,True
TO,1709302,Guaraí,Loteamento Jardins,loteamento jardins,-8.851113,-48.52106,mapbox_geocoding,True
