Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
RO,1100122,Ji-Paraná,Bairro Barcelona,bairro barcelona,-9.550472,-62.016132,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Bairro Realeza,bairro realeza,-12.73002,-60.111014,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Bela Vista,bela vista,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Boa Esperança,boa esperanca,-10.860776,-61.907034,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Bosque dos Ipês,bosque dos ipes,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Cafezinho,cafezinho,-10.891958,-61.916003,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Capelasso,capelasso,-10.9056604,-61.8820013,cep_aberto,True
RO,1100122,Ji-Paraná,Casa Preta,casa preta,-10.881668,-61.946885,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Centro,centro,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Cidade Jardim,cidade jardim,-23.817154,-53.678992,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Colina Park I,colina park i,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Colina Park II,colina park ii,-10.876375,-61.979664,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Copas Verdes,copas verdes,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Distrito Industrial,distrito industrial,-10.879771,-61.943887,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Dois de Abril,dois de abril,-10.8820048,-61.9447868,cep_aberto,True
RO,1100122,Ji-Paraná,Dom Bosco,dom bosco,-10.869773,-61.948462,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Duque de Caxias,duque de caxias,-10.8767839,-61.9330921,cep_aberto,True
RO,1100122,Ji-Paraná,Ecoville,ecoville,-11.328873,-61.944885,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Espelho D' Água,espelho d agua,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Flórida,florida,-10.879771,-61.943887,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Green Park,green park,-10.8811745,-61.9758934,cep_aberto,True
RO,1100122,Ji-Paraná,Greenville,greenville,-10.903653,-61.911952,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Greenville II,greenville ii,-25.406382,-49.277914,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Habitar Brasil,habitar brasil,-10.8852372,-61.8998142,cep_aberto,True
RO,1100122,Ji-Paraná,Jardim Aurélio Bernardi,jardim aurelio bernardi,-10.862707,-61.961127,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Jardim Capelasso,jardim capelasso,-10.8999174,-61.8833431,cep_aberto,True
RO,1100122,Ji-Paraná,Jardim das Seringueiras,jardim das seringueiras,-26.000303,-49.205932,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Jardim dos Migrantes,jardim dos migrantes,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Jardim Presidencial,jardim presidencial,-10.871999,-61.974774,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Jardim São Cristóvão,jardim sao cristovao,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,JK,jk,-10.87751,-61.901342,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Jorge Teixeira,jorge teixeira,-10.9000609,-61.9071093,cep_aberto,True
RO,1100122,Ji-Paraná,Jotão,jotao,-10.891958,-61.916003,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Mário Andreazza,mario andreazza,-10.9096345,-61.9318739,cep_aberto,True
RO,1100122,Ji-Paraná,Milão,milao,-10.860483,-61.995217,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Morar Melhor II,morar melhor ii,-10.848735,-61.95289,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Mutirão,mutirao,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Nossa Senhora de Fátima,nossa senhora de fatima,-10.883752,-61.879974,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Nova Brasília,nova brasilia,-10.8863819,-61.9140687,cep_aberto,True
RO,1100122,Ji-Paraná,Nova Colina,nova colina,,,dne,True
RO,1100122,Ji-Paraná,Nova Londrina,nova londrina,,,dne,True
RO,1100122,Ji-Paraná,Novo Horizonte,novo horizonte,-10.850139,-61.974667,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Novo Ji-Paraná,novo ji parana,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Novo Urupá,novo urupa,-10.909083,-61.912211,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Orleans Ji-Paraná I,orleans ji parana i,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Orleans Ji-Paraná II,orleans ji parana ii,-10.893692,-61.886715,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Park Amazonas,park amazonas,-10.8513132,-61.9710323,cep_aberto,True
RO,1100122,Ji-Paraná,Parque Brasil,parque brasil,-10.891914,-61.889903,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Parque dos Pioneiros,parque dos pioneiros,-10.9069022,-61.91289,cep_aberto,True
RO,1100122,Ji-Paraná,Parque São Pedro,parque sao pedro,-10.860262,-61.931861,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Planalto I,planalto i,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Primavera,primavera,-10.891958,-61.916003,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Residencial Carneiro,residencial carneiro,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Residencial Planalto II,residencial planalto ii,-25.319709,-49.232821,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Residencial Veneza,residencial veneza,-10.8936568,-61.981213,cep_aberto,True
RO,1100122,Ji-Paraná,Riachuelo,riachuelo,-10.891958,-61.916003,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Rondon,rondon,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Santiago,santiago,-10.879771,-61.943887,mapbox_geocoding,True
RO,1100122,Ji-Paraná,São Bernardo,sao bernardo,-10.8620238,-61.9699277,cep_aberto,True
RO,1100122,Ji-Paraná,São Francisco,sao francisco,-10.87751,-61.901342,mapbox_geocoding,True
RO,1100122,Ji-Paraná,São Pedro,sao pedro,-10.8781412,-61.9326728,cep_aberto,True
RO,1100122,Ji-Paraná,Setor Anel Viário,setor anel viario,-10.856307,-62.008676,mapbox_geocoding,True
RO,1100122,Ji-Paraná,Talismã,talisma,-10.8675185,-61.9011368,cep_aberto,True
RO,1100122,Ji-Paraná,Terra Nova,terra nova,-10.861507,-61.900983,mapbox_geocoding,True
