Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
MS,5000609,Amambai,Vila Gisele,vila gisele,-23.099442,-55.232553,mapbox_geocoding,True
MS,5000609,Amambai,Vila Graciela,vila graciela,-23.10833,-55.22171,mapbox_geocoding,True
MS,5000609,Amambai,Vila Guaicurus,vila guaicurus,-23.105748,-55.239533,mapbox_geocoding,True
MS,5000609,Amambai,Vila Guape,vila guape,-23.095293,-55.240464,mapbox_geocoding,True
MS,5000609,Amambai,Vila Independência,vila independencia,-23.109514,-55.222782,mapbox_geocoding,True
MS,5000609,Amambai,Vila Indiana,vila indiana,-23.124376,-55.217444,mapbox_geocoding,True
MS,5000609,Amambai,Vila Jardim Pandui,vila jardim pandui,-23.134456,-55.212431,mapbox_geocoding,True
MS,5000609,Amambai,Vila Jardim Panorama,vila jardim panorama,-23.107139,-55.225991,mapbox_geocoding,True
MS,5000609,Amambai,Vila Joana Batista,vila joana batista,-23.107139,-55.225991,mapbox_geocoding,True
MS,5000609,Amambai,Vila Jussara,vila jussara,-23.107139,-55.225991,mapbox_geocoding,True
MS,5000609,Amambai,Vila Limeira,vila limeira,-23.142089,-55.213346,mapbox_geocoding,True
MS,5000609,Amambai,Vila Mangay,vila mangay,-23.10504,-55.230392,mapbox_geocoding,True
MS,5000609,Amambai,Vila Manvailer,vila manvailer,-23.107139,-55.225991,mapbox_geocoding,True
MS,5000609,Amambai,Vila Marechal Rondom,vila marechal rondom,-23.118814,-55.220039,mapbox_geocoding,True
MS,5000609,Amambai,Vila Mariana,vila mariana,-23.10833,-55.22171,mapbox_geocoding,True
MS,5000609,Amambai,Vila Martins,vila martins,-23.10833,-55.22171,mapbox_geocoding,True
MS,5000609,Amambai,Vila Mendonça,vila mendonca,-23.107139,-55.225991,mapbox_geocoding,True
MS,5000609,Amambai,Vila Nova Esperança,vila nova esperanca,-23.10833,-55.22171,mapbox_geocoding,True
MS,5000609,Amambai,Vila Orlando Viol,vila orlando viol,-23.107529,-55.215475,mapbox_geocoding,True
MS,5000609,Amambai,Vila Paulista,vila paulista,-23.128193,-55.217408,mapbox_geocoding,True
MS,5000609,Amambai,Vila Pazeto,vila pazeto,-23.124376,-55.217444,mapbox_geocoding,True
MS,5000609,Amambai,Vila Pimentel,vila pimentel,-23.099442,-55.232553,mapbox_geocoding,True
MS,5000609,Amambai,Vila Planalto,vila planalto,-23.275393,-55.523577,mapbox_geocoding,True
MS,5000609,Amambai,Vila Primavera,vila primavera,-23.099442,-55.232553,mapbox_geocoding,True
