Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
PR,4101309,Antônio Olinto,Butiá,butia,,,dne,True
PR,4101309,Antônio Olinto,Campina de Antonio Olinto,campina de antonio olinto,,,dne,True
PR,4101309,Antônio Olinto,Centro,centro,,,brasil_aberto,True
PR,4101309,Antônio Olinto,Imbuial,imbuial,,,dne,True
PR,4101309,Antônio Olinto,Lagoa da Cruz,lagoa da cruz,,,dne,True
PR,4101309,Antônio Olinto,Lavador,lavador,,,dne,True
PR,4101408,Apucarana,Área Rural de Apucarana,area rural de apucarana,-23.5525322,-51.4638893,brasil_aberto_first_street,True
PR,4101408,Apucarana,Barra Funda,barra funda,-23.5514759,-51.469102,brasil_aberto_first_street,True
PR,4101408,Apucarana,Barreiros,barreiros,,,dne,True
PR,4101408,Apucarana,Caixa de São Pedro,caixa de sao pedro,-23.4981249,-51.5753802,brasil_aberto_first_street,True
PR,4101408,Apucarana,Centro,centro,-23.5520892,-51.4598381,brasil_aberto_first_street,True
PR,4101408,Apucarana,Chácara Mate Amargo,chacara mate amargo,-23.5222377,-51.4558935,brasil_aberto_first_street,True
PR,4101408,Apucarana,Cidade do Trabalho - IBC,cidade do trabalho ibc,-23.5547837,-51.440011,brasil_aberto_first_street,True
PR,4101408,Apucarana,Cidade Educação,cidade educacao,-23.5281636,-51.4311057,brasil_aberto_first_street,True
PR,4101408,Apucarana,Cidade Industrial de Apucarana,cidade industrial de apucarana,-23.5802797,-51.4122145,brasil_aberto_first_street,True
PR,4101408,Apucarana,Colônia dos Novos Produtores,colonia dos novos produtores,-23.5418118,-51.4812753,brasil_aberto_first_street,True
PR,4101408,Apucarana,Condomínio Industrial Eco Park,condominio industrial eco park,,,brasil_aberto,True
PR,4101408,Apucarana,Conjunto Habitacional Solo Sagrado,conjunto habitacional solo sagrado,-23.5141415,-51.4155758,brasil_aberto_first_street,True
PR,4101408,Apucarana,Conjunto Habitacional Sumatra,conjunto habitacional sumatra,,,dne,True
PR,4101408,Apucarana,Correia de Freitas,correia de freitas,,,dne,True
PR,4101408,Apucarana,Gleba Nova Ucrania,gleba nova ucrania,,,brasil_aberto,True
PR,4101408,Apucarana,Gleba Nova Ukrania,gleba nova ukrania,-23.5525322,-51.4638893,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Aclimação,jardim aclimacao,-23.5589711,-51.4501767,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Aeroporto,jardim aeroporto,-23.5533477,-51.4226442,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Albino Biachi,jardim albino biachi,-23.5619874,-51.4669092,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Alvorada,jardim alvorada,,,dne,True
PR,4101408,Apucarana,Jardim América,jardim america,-23.5471198,-51.4436794,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Amizade,jardim amizade,-23.5431256,-51.4403433,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Apucarana,jardim apucarana,-23.5468773,-51.4490728,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Aviação,jardim aviacao,-23.5562932,-51.4179354,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Bela Vista,jardim bela vista,-23.5586026,-51.4410237,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Catuaí,jardim catuai,-23.5798232,-51.4612768,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Catuaí III,jardim catuai iii,-23.5797147,-51.4637968,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Celmira,jardim celmira,-23.5579218,-51.4511091,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Cidade Alta,jardim cidade alta,-23.533847,-51.4626159,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Colonial II,jardim colonial ii,-23.5508154,-51.4183126,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Curitiba,jardim curitiba,-23.5972638,-51.4142338,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim das Flores I,jardim das flores i,-23.5687865,-51.4480838,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim das Flores II,jardim das flores ii,-23.7906997,-53.0515677,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim das Flores III,jardim das flores iii,-23.5692388,-51.4492752,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim das Flores V,jardim das flores v,-23.5708024,-51.447609,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Diamantina,jardim diamantina,-23.5359663,-51.4564124,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Eldorado,jardim eldorado,-23.5769247,-51.4641926,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Espanha,jardim espanha,-23.5641463,-51.4811172,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Esperança,jardim esperanca,-23.5763779,-51.4501515,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Europa,jardim europa,-23.5662943,-51.4784869,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Figueira,jardim figueira,-23.5405928,-51.480549,brasil_aberto_first_street,True
PR,4101408,Apucarana,Jardim Flamingos,jardim flamingos,-23.5643907,-51.4414695,brasil_aberto_first_street,True
