Uf,CityIbgeCode,City,Neighborhood,NormalizedName,Latitude,Longitude,Source,IsActive
SE,2804805,Nossa Senhora do Socorro,Piabeta,piabeta,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Porto Grande,porto grande,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Santa Cecília,santa cecilia,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Santa Inês,santa ines,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Santo Inácio,santo inacio,,,dne,True
SE,2804805,Nossa Senhora do Socorro,São Brás,sao bras,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Sobrado,sobrado,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Taboca,taboca,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Taiçoca de Dentro,taicoca de dentro,,,dne,True
SE,2804805,Nossa Senhora do Socorro,Taiçoca de Fora,taicoca de fora,,,dne,True
SE,2804904,Pacatuba,Centro,centro,,,dne,True
SE,2805000,Pedra Mole,Centro,centro,,,dne,True
SE,2805109,Pedrinhas,Centro,centro,,,dne,True
SE,2805208,Pinhão,Centro,centro,,,dne,True
SE,2805307,Pirambu,Centro,centro,,,dne,True
SE,2805406,Poço Redondo,Centro,centro,,,dne,True
SE,2805406,Poço Redondo,Santa Rosa do Ermirio,santa rosa do ermirio,,,dne,True
SE,2805406,Poço Redondo,Sítios Novos,sitios novos,,,dne,True
SE,2805505,Poço Verde,Centro,centro,,,dne,True
SE,2805604,Porto da Folha,Centro,centro,,,dne,True
SE,2805703,Propriá,Centro,centro,,,dne,True
SE,2805802,Riachão do Dantas,Centro,centro,,,dne,True
SE,2805802,Riachão do Dantas,Palmares,palmares,,,dne,True
SE,2805901,Riachuelo,Centro,centro,,,dne,True
SE,2806008,Ribeirópolis,Centro,centro,,,dne,True
SE,2806107,Rosário do Catete,Centro,centro,,,dne,True
SE,2806206,Salgado,Centro,centro,,,dne,True
SE,2806305,Santa Luzia do Itanhy,Centro,centro,,,dne,True
SE,2806404,Santana do São Francisco,Centro,centro,,,dne,True
SE,2806503,Santa Rosa de Lima,Centro,centro,,,dne,True
SE,2806602,Santo Amaro das Brotas,Centro,centro,,,dne,True
SE,2806701,São Cristóvão,Área Rural de São Cristóvão,area rural de sao cristovao,,,dne,True
SE,2806701,São Cristóvão,Centro,centro,,,dne,True
SE,2806701,São Cristóvão,Divineia,divineia,,,dne,True
SE,2806701,São Cristóvão,Eduardo Gomes,eduardo gomes,,,dne,True
SE,2806701,São Cristóvão,Irineu Neri,irineu neri,,,dne,True
SE,2806701,São Cristóvão,Lourival Batista,lourival batista,,,dne,True
SE,2806701,São Cristóvão,Luiz Alves,luiz alves,,,dne,True
SE,2806701,São Cristóvão,Madre Paulina,madre paulina,,,dne,True
SE,2806701,São Cristóvão,Marcelo Deda,marcelo deda,,,dne,True
SE,2806701,São Cristóvão,Romualdo Prado,romualdo prado,,,dne,True
SE,2806701,São Cristóvão,Rosa Elze,rosa elze,,,dne,True
SE,2806701,São Cristóvão,Rosa Maria,rosa maria,,,dne,True
SE,2806701,São Cristóvão,São Gonçalo,sao goncalo,,,dne,True
SE,2806701,São Cristóvão,Tijuquinha,tijuquinha,,,dne,True
SE,2806701,São Cristóvão,Varzea Grande,varzea grande,,,dne,True
SE,2806701,São Cristóvão,Zona de Expansão Colônia Miranda,zona de expansao colonia miranda,,,dne,True
SE,2806701,São Cristóvão,Zona de Expansão Country Club,zona de expansao country club,,,dne,True
SE,2806701,São Cristóvão,Zona de Expansão Rita Cacete,zona de expansao rita cacete,,,dne,True
SE,2806800,São Domingos,Centro,centro,,,dne,True
SE,2806909,São Francisco,Centro,centro,,,dne,True
SE,2807006,São Miguel do Aleixo,Centro,centro,,,dne,True
SE,2807105,Simão Dias,Centro,centro,,,dne,True
SE,2807204,Siriri,Centro,centro,,,dne,True
SE,2807303,Telha,Centro,centro,,,dne,True
SE,2807402,Tobias Barreto,Centro,centro,,,dne,True
SE,2807402,Tobias Barreto,Samambaia,samambaia,,,dne,True
SE,2807402,Tobias Barreto,Santa Rita,santa rita,,,dne,True
SE,2807501,Tomar do Geru,Centro,centro,,,dne,True
SE,2807600,Umbaúba,Centro,centro,,,dne,True
